traffic_volume,temp,rain_1h,snow_1h,clouds_all
6269,299.57,0.0,0.0,40
5969,299.44,0.0,0.0,40
4291,298.98,0.0,0.0,1
3429,297.93,0.0,0.0,1
2966,296.15,0.0,0.0,1
2592,293.66,0.0,0.0,1
2107,291.83,0.0,0.0,1
2327,290.19,0.0,0.0,1
732,289.38,0.0,0.0,1
440,288.4,0.0,0.0,1
308,288.27,0.0,0.0,1
384,288.05,0.0,0.0,1
903,287.54,0.0,0.0,1
3023,287.09,0.0,0.0,1
5713,287.06,0.3,0.0,1
5473,288.08,0.0,0.0,1
5417,290.27,0.0,0.0,1
4917,291.26,0.0,0.0,20
4588,294.32,0.0,0.0,1
4771,296.58,0.0,0.0,1
5064,297.17,0.0,0.0,40
5088,298.76,0.0,0.0,40
5455,299.17,0.0,0.0,75
5602,299.71,0.0,0.0,20
6501,299.82,0.0,0.0,1
6122,299.83,0.0,0.0,1
3477,298.21,0.0,0.0,1
3477,298.21,0.0,0.0,1
3281,296.33,0.0,0.0,1
3066,295.45,0.0,0.0,1
2505,292.99,0.9,0.0,1
2560,292.32,0.3,0.0,1
837,292.12,0.0,0.0,1
461,290.86,0.0,0.0,1
357,290.2,0.0,0.0,1
369,289.69,0.0,0.0,1
914,289.5,0.0,0.0,1
2939,289.58,0.0,0.0,75
5805,290.19,0.0,0.0,40
6027,290.78,0.0,0.0,40
5316,291.97,0.0,0.0,90
4884,292.7,0.0,0.0,90
4767,293.56,0.51,0.0,90
4724,293.75,12.7,0.0,90
5011,293.91,1.02,0.0,90
5064,295.19,0.0,0.0,75
5410,295.39,0.0,0.0,75
5570,294.91,0.51,0.0,90
6352,295.07,0.81,0.0,75
5958,295.07,0.51,0.0,90
4417,295.28,0.0,0.0,40
3467,295.19,3.56,0.0,90
2974,295.0,6.1,0.0,90
3039,294.68,4.38,0.0,90
2296,294.35,1.03,0.0,75
1306,294.13,1.4,0.0,75
721,294.01,2.54,0.0,40
452,293.54,3.54,0.0,90
362,293.27,5.86,0.0,75
354,293.37,0.3,0.0,90
817,293.57,0.89,0.0,90
2780,293.53,1.27,0.0,90
5347,293.45,0.0,0.0,90
5926,293.43,0.25,0.0,90
5124,293.79,0.0,0.0,90
4672,294.35,0.0,0.0,40
4393,295.46,0.0,0.0,90
4830,295.95,0.0,0.0,90
4890,296.61,0.0,0.0,75
4975,297.75,0.0,0.0,40
5499,298.9,0.0,0.0,75
5826,299.49,0.0,0.0,40
6093,299.88,0.0,0.0,75
5137,299.78,0.0,0.0,1
4297,299.72,0.0,0.0,1
3974,298.33,0.0,0.0,1
3422,296.71,0.0,0.0,1
3462,295.15,0.0,0.0,1
3414,293.85,0.0,0.0,1
2255,293.08,0.0,0.0,1
1414,292.72,0.0,0.0,1
935,292.32,0.0,0.0,1
705,291.71,0.0,0.0,1
446,291.53,0.0,0.0,1
463,291.5,0.0,0.0,75
797,291.7,0.0,0.0,40
1425,291.7,0.0,0.0,1
1831,291.92,0.0,0.0,1
2549,292.53,0.0,0.0,90
3330,292.76,0.0,0.0,75
3840,293.61,0.0,0.0,75
4074,294.36,0.0,0.0,1
4352,295.95,0.0,0.0,75
4283,297.31,0.0,0.0,40
4358,297.87,0.0,0.0,40
4465,298.58,0.0,0.0,1
4479,299.17,0.0,0.0,40
4540,299.57,0.0,0.0,40
4079,299.27,0.0,0.0,1
3766,298.5,0.0,0.0,1
3260,297.29,0.0,0.0,75
3418,296.74,2.29,0.0,90
3498,295.98,1.52,0.0,1
2452,295.74,0.0,0.0,90
1463,295.35,0.0,0.0,90
942,294.97,0.0,0.0,1
675,294.72,0.0,0.0,1
407,294.11,0.0,0.0,1
360,293.77,0.0,0.0,75
504,293.69,0.0,0.0,1
828,293.59,0.0,0.0,75
1092,293.87,0.0,0.0,90
1713,294.01,0.0,0.0,75
2711,295.83,0.0,0.0,40
3359,296.82,0.0,0.0,75
3828,297.71,0.0,0.0,90
4602,298.3,0.0,0.0,90
4735,297.06,7.87,0.0,90
4171,295.28,6.47,0.0,90
4175,294.23,2.61,0.0,75
4235,295.37,0.0,0.0,75
4247,296.4,0.0,0.0,40
3928,296.85,0.0,0.0,1
3504,296.59,0.0,0.0,1
3241,295.64,0.0,0.0,1
2631,294.63,0.0,0.0,1
2021,293.99,0.0,0.0,1
1084,293.49,0.0,0.0,1
593,292.77,0.0,0.0,1
363,292.36,0.0,0.0,1
321,291.7,0.0,0.0,1
321,291.7,0.0,0.0,1
861,291.65,0.0,0.0,1
2823,291.17,0.25,0.0,1
5601,291.04,0.0,0.0,1
5703,291.54,0.0,0.0,1
5342,293.01,0.0,0.0,1
4652,293.76,0.0,0.0,1
4316,296.29,0.0,0.0,1
4444,297.19,0.0,0.0,40
4759,297.59,0.0,0.0,40
4756,298.6,0.0,0.0,40
5173,298.67,0.0,0.0,40
5762,299.21,0.0,0.0,1
6215,299.6,0.0,0.0,40
5781,299.36,0.0,0.0,1
3600,298.93,0.0,0.0,1
2962,298.27,0.0,0.0,1
2917,296.39,0.0,0.0,1
2700,293.92,0.0,0.0,1
2031,292.61,0.0,0.0,1
1152,291.67,0.0,0.0,1
604,291.4,0.0,0.0,1
416,290.52,0.0,0.0,1
283,290.29,0.0,0.0,1
359,289.81,0.0,0.0,1
872,288.99,0.3,0.0,1
2981,288.7,0.0,0.0,1
5759,288.38,0.0,0.0,1
5708,289.37,0.0,0.0,1
5350,291.19,0.0,0.0,1
4763,293.97,0.0,0.0,1
4224,295.51,0.0,0.0,1
4515,297.02,0.0,0.0,1
4602,297.5,0.0,0.0,1
4567,298.87,0.0,0.0,1
5439,299.46,0.0,0.0,40
5584,299.66,0.0,0.0,1
6490,299.48,0.51,0.0,40
6104,299.75,0.0,0.0,1
4635,299.19,0.0,0.0,1
3350,298.59,0.0,0.0,1
3095,296.73,0.0,0.0,1
2823,293.19,0.0,0.0,1
1952,291.8,0.0,0.0,1
1205,290.55,0.0,0.0,1
617,290.0,0.0,0.0,1
424,289.74,0.0,0.0,1
323,289.45,0.0,0.0,1
375,288.69,0.0,0.0,1
863,288.39,0.0,0.0,1
2979,288.23,0.0,0.0,1
5869,287.91,0.0,0.0,1
5656,289.1,0.0,0.0,1
5318,291.94,0.0,0.0,1
5062,294.47,0.0,0.0,1
4534,297.11,0.0,0.0,1
4874,298.92,0.0,0.0,1
5382,299.71,0.0,0.0,1
5088,300.59,0.0,0.0,1
5388,301.09,0.0,0.0,1
5639,301.58,0.0,0.0,1
6409,301.98,0.0,0.0,1
6386,301.85,0.0,0.0,1
4786,301.41,0.0,0.0,1
3670,300.14,0.0,0.0,1
3071,298.62,0.0,0.0,1
3291,297.14,0.0,0.0,1
3541,296.68,0.0,0.0,1
1478,296.69,0.0,0.0,1
733,296.65,0.0,0.0,1
449,296.35,0.0,0.0,1
322,296.1,0.0,0.0,1
368,295.82,0.0,0.0,40
868,294.69,1.67,0.0,90
2943,294.5,0.58,0.0,40
5761,293.99,0.28,0.0,1
5902,294.37,0.0,0.0,40
5414,295.61,0.0,0.0,1
4939,295.94,0.0,0.0,1
4911,297.83,0.0,0.0,1
5602,299.17,0.0,0.0,1
5221,299.77,0.0,0.0,1
5279,300.11,0.0,0.0,1
5590,300.37,0.0,0.0,1
5741,300.48,0.0,0.0,1
6349,300.47,0.0,0.0,1
6139,300.03,0.0,0.0,1
4518,299.65,0.0,0.0,1
3577,299.31,0.0,0.0,1
3080,298.34,0.0,0.0,1
3266,297.21,0.0,0.0,1
2319,296.9,0.0,0.0,1
1292,296.71,0.0,0.0,1
759,296.26,0.0,0.0,1
485,295.21,0.0,0.0,1
348,294.43,0.0,0.0,1
441,293.83,0.0,0.0,1
835,293.81,0.0,0.0,1
2728,293.47,0.0,0.0,1
5449,293.32,0.0,0.0,1
5852,293.5,0.0,0.0,1
5126,295.5,0.0,0.0,1
4748,296.42,0.0,0.0,5
4846,299.67,0.0,0.0,1
5098,301.1,0.0,0.0,1
5376,302.91,0.0,0.0,1
5291,304.36,0.0,0.0,1
5501,305.26,0.0,0.0,1
5660,305.62,0.0,0.0,0
5814,305.56,0.0,0.0,1
5289,305.6,0.0,0.0,0
4377,304.94,0.0,0.0,1
3545,303.79,0.0,0.0,1
3062,301.73,0.0,0.0,1
2929,299.53,0.0,0.0,1
2560,298.1,1.2,0.0,1
1965,297.0,0.0,0.0,1
1259,296.49,0.0,0.0,1
1045,296.11,0.0,0.0,1
653,295.97,0.6,0.0,1
455,294.94,0.0,0.0,1
400,294.59,0.0,0.0,1
807,294.16,0.0,0.0,1
1467,293.75,0.0,0.0,1
2019,294.46,0.0,0.0,1
2767,295.55,0.0,0.0,5
3603,298.5,0.0,0.0,1
3855,299.0,0.0,0.0,1
4053,301.83,0.0,0.0,1
4321,302.87,0.0,0.0,1
4357,303.65,0.0,0.0,1
4600,304.15,0.0,0.0,1
4534,304.29,0.0,0.0,1
4399,304.09,0.0,0.0,1
4898,304.02,0.0,0.0,1
4260,303.1,0.0,0.0,1
3291,301.7,0.0,0.0,1
3233,299.81,0.0,0.0,1
3609,298.24,0.0,0.0,1
2826,297.69,0.0,0.0,1
2288,296.75,0.0,0.0,1
1489,296.36,0.0,0.0,1
1047,296.17,0.0,0.0,1
624,295.21,0.0,0.0,1
476,295.52,0.0,0.0,1
308,295.31,0.0,0.0,40
483,295.52,0.0,0.0,1
858,295.44,0.51,0.0,1
1134,295.43,0.0,0.0,1
1742,295.84,0.0,0.0,1
2694,296.39,0.0,0.0,1
3621,297.6,0.0,0.0,40
4071,298.31,0.0,0.0,40
4406,299.18,0.0,0.0,40
4382,299.65,0.0,0.0,75
4352,299.44,0.0,0.0,90
4327,299.18,0.0,0.0,90
4453,298.84,0.0,0.0,90
4199,297.65,1.27,0.0,75
3793,296.36,0.55,0.0,75
3034,295.7,1.56,0.0,90
2619,295.27,8.04,0.0,90
2118,294.49,25.46,0.0,90
1762,293.86,3.09,0.0,90
1080,293.6,0.25,0.0,75
596,292.9,0.51,0.0,75
368,292.32,0.0,0.0,40
277,291.66,0.6,0.0,1
356,291.13,1.15,0.0,90
845,290.78,1.13,0.0,1
2850,290.39,0.25,0.0,40
5581,290.11,0.0,0.0,1
6183,290.0,0.0,0.0,40
5646,290.37,0.0,0.0,1
4702,291.07,0.0,0.0,1
4802,293.56,0.0,0.0,1
4802,293.56,0.0,0.0,1
4906,294.07,0.0,0.0,1
4899,294.94,0.0,0.0,1
5196,295.37,0.0,0.0,40
5674,294.98,0.0,0.0,1
6376,294.67,0.85,0.0,75
5982,293.73,0.4,0.0,90
4265,292.2,1.93,0.0,90
3113,291.21,0.65,0.0,75
2652,290.76,0.0,0.0,40
2334,289.98,0.0,0.0,90
1662,289.8,0.0,0.0,75
1071,289.39,0.0,0.0,40
567,289.44,0.0,0.0,90
378,289.61,0.0,0.0,90
270,289.62,0.0,0.0,90
341,289.36,0.0,0.0,75
871,289.11,0.0,0.0,1
2981,289.16,0.0,0.0,90
5899,289.11,0.0,0.0,90
6649,289.2,0.0,0.0,90
5576,289.6,0.0,0.0,75
4888,289.96,0.28,0.0,90
4390,290.28,1.51,0.0,90
4677,290.52,2.05,0.0,90
4751,290.43,3.74,0.0,90
4444,290.68,7.72,0.0,90
4904,290.79,4.64,0.0,90
5468,290.86,1.33,0.0,90
6186,291.2,0.51,0.0,90
5839,291.51,2.67,0.0,90
4166,291.22,2.49,0.0,90
3221,291.24,1.91,0.0,90
2793,290.84,0.38,0.0,90
2582,290.49,0.51,0.0,90
1820,290.4,0.76,0.0,90
1093,290.11,0.51,0.0,90
581,290.02,0.25,0.0,90
400,290.08,0.25,0.0,90
307,290.12,0.0,0.0,90
392,289.52,0.0,0.0,90
912,288.64,0.76,0.0,90
2957,288.37,0.0,0.0,90
5764,287.83,0.0,0.0,90
5819,287.3,0.0,0.0,90
5884,287.14,0.0,0.0,90
5073,287.8,0.0,0.0,90
4458,288.23,0.0,0.0,90
4802,288.81,0.0,0.0,90
5204,288.79,0.3,0.0,90
5014,289.35,0.0,0.0,90
5496,289.34,0.0,0.0,90
5974,290.42,0.3,0.0,90
6440,290.37,0.51,0.0,90
6216,289.57,0.3,0.0,90
4712,289.48,0.25,0.0,90
3318,289.06,0.0,0.0,75
3012,287.96,0.6,0.0,90
2621,287.6,0.0,0.0,90
1785,287.32,0.0,0.0,90
1147,286.84,0.0,0.0,90
658,286.52,0.0,0.0,90
385,286.27,0.0,0.0,90
281,286.35,0.0,0.0,90
359,286.28,0.0,0.0,90
923,285.71,0.0,0.0,40
3002,285.61,0.0,0.0,75
5585,284.85,0.0,0.0,75
6430,284.82,0.0,0.0,1
5820,285.14,0.0,0.0,1
5071,287.92,0.0,0.0,1
4795,289.41,0.0,0.0,1
5146,291.09,0.0,0.0,1
5347,292.51,0.0,0.0,1
5218,294.14,0.0,0.0,1
5395,294.76,0.0,0.0,1
5917,295.44,0.0,0.0,1
6519,295.62,0.0,0.0,40
5966,295.79,0.0,0.0,40
4652,295.18,0.0,0.0,40
3578,293.96,0.0,0.0,1
3334,291.29,0.0,0.0,1
3252,290.23,0.0,0.0,1
2298,287.56,0.0,0.0,1
1407,286.81,0.0,0.0,1
776,286.74,0.0,0.0,1
443,286.7,0.0,0.0,1
356,286.85,0.0,0.0,75
420,287.19,0.0,0.0,1
865,287.9,0.0,0.0,40
2752,288.42,0.0,0.0,1
5433,288.29,0.0,0.0,40
5972,289.05,0.0,0.0,1
5289,289.66,0.0,0.0,75
4933,292.39,0.0,0.0,1
4699,294.01,0.0,0.0,1
4918,295.62,0.0,0.0,1
5269,296.56,0.0,0.0,40
5255,296.64,0.0,0.0,1
5322,297.65,0.0,0.0,1
5721,298.5,0.0,0.0,1
6237,299.12,0.0,0.0,1
5115,299.18,0.0,0.0,1
4632,298.86,0.0,0.0,1
3734,297.34,0.0,0.0,1
3260,295.54,0.0,0.0,1
3244,294.93,0.0,0.0,1
2875,294.18,0.0,0.0,1
1868,293.64,0.0,0.0,1
1255,293.51,0.0,0.0,1
961,292.98,0.0,0.0,1
705,292.91,0.0,0.0,1
499,293.05,0.0,0.0,75
423,293.04,0.0,0.0,40
863,292.69,0.0,0.0,40
2000,291.76,0.0,0.0,1
2000,291.76,0.0,0.0,1
2832,292.78,0.0,0.0,1
3572,293.58,0.0,0.0,40
4041,295.1,0.0,0.0,90
4696,296.51,0.0,0.0,90
4603,297.26,0.0,0.0,90
4738,299.11,0.0,0.0,75
4672,299.66,0.0,0.0,90
4489,299.88,0.0,0.0,90
4257,299.39,0.0,0.0,90
4572,298.29,0.0,0.0,90
4304,297.7,0.3,0.0,75
2969,296.57,0.25,0.0,90
2373,295.09,5.04,0.0,90
2336,293.82,5.92,0.0,90
2234,292.43,5.36,0.0,90
3073,290.98,1.34,0.0,90
1630,290.44,0.51,0.0,75
936,288.67,0.25,0.0,40
540,287.64,0.3,0.0,1
355,287.2,0.3,0.0,1
285,286.59,0.0,0.0,75
500,286.57,0.0,0.0,75
802,286.66,0.25,0.0,90
1155,287.58,0.0,0.0,90
1761,287.68,0.0,0.0,90
2488,288.39,0.0,0.0,90
3409,288.66,0.0,0.0,90
3839,288.74,0.0,0.0,90
4155,289.68,0.0,0.0,75
4384,291.03,0.0,0.0,75
4499,291.95,0.0,0.0,75
4532,292.39,0.0,0.0,75
4316,292.42,0.0,0.0,90
4256,292.42,0.0,0.0,90
3910,291.97,0.0,0.0,75
3868,291.36,0.0,0.0,90
3203,291.21,0.0,0.0,90
2353,289.83,0.0,0.0,64
1613,289.37,0.0,0.0,75
1041,289.06,0.0,0.0,90
528,288.53,0.0,0.0,1
378,288.27,0.0,0.0,1
268,287.62,0.0,0.0,75
325,287.17,0.0,0.0,40
836,286.32,0.0,0.0,1
2824,285.97,0.0,0.0,40
5778,285.28,0.0,0.0,75
6463,285.31,0.0,0.0,40
5595,285.29,0.0,0.0,90
4671,286.39,0.0,0.0,40
4313,286.97,0.0,0.0,75
4653,288.17,0.0,0.0,1
4953,289.67,0.0,0.0,40
4929,290.88,0.0,0.0,40
5107,291.16,0.0,0.0,75
5409,291.66,0.0,0.0,75
6356,291.38,0.0,0.0,90
6149,291.46,0.0,0.0,90
4353,291.29,0.0,0.0,40
3301,290.89,0.0,0.0,40
2801,290.1,0.0,0.0,90
2407,289.3,0.0,0.0,90
1605,288.72,0.0,0.0,90
1037,288.59,0.0,0.0,90
594,288.41,0.0,0.0,75
351,287.87,0.0,0.0,90
293,287.76,0.0,0.0,90
353,286.36,0.0,0.0,90
878,285.63,0.0,0.0,90
2953,285.58,0.0,0.0,90
5801,284.54,0.0,0.0,1
6090,284.37,0.0,0.0,1
5092,284.9,0.0,0.0,1
5147,287.64,0.0,0.0,1
4742,289.66,0.0,0.0,1
4892,290.42,0.0,0.0,1
5389,292.56,0.0,0.0,1
5186,294.06,0.0,0.0,1
5476,294.73,0.0,0.0,1
5710,295.42,0.0,0.0,1
6620,295.62,0.0,0.0,1
6101,295.91,0.0,0.0,1
4578,295.15,0.0,0.0,1
3413,293.92,0.0,0.0,1
3041,291.03,0.0,0.0,1
2685,288.56,0.0,0.0,1
1635,286.69,0.0,0.0,1
608,285.12,0.0,0.0,1
608,285.12,0.0,0.0,1
373,284.14,0.0,0.0,1
297,284.17,0.0,0.0,1
398,283.16,0.0,0.0,1
901,282.99,0.0,0.0,1
2974,282.17,0.0,0.0,1
6005,281.98,0.0,0.0,1
6268,281.98,0.0,0.0,1
5479,283.29,0.0,0.0,5
5059,288.5,0.0,0.0,1
4781,291.03,0.0,0.0,1
4896,292.52,0.0,0.0,1
5306,294.15,0.0,0.0,1
5243,294.86,0.0,0.0,1
5446,295.75,0.0,0.0,1
5703,296.0,0.0,0.0,1
6563,296.35,0.0,0.0,1
6317,296.58,0.0,0.0,1
4856,295.51,0.0,0.0,1
3556,293.71,0.0,0.0,40
3324,290.73,0.0,0.0,1
2812,289.06,0.0,0.0,40
1770,288.18,0.0,0.0,1
1074,287.74,0.0,0.0,40
605,287.97,0.0,0.0,1
411,287.73,0.0,0.0,40
257,287.4,0.0,0.0,40
376,287.49,0.0,0.0,40
881,287.66,0.0,0.0,75
3016,287.16,0.0,0.0,1
5668,287.21,0.0,0.0,1
6642,288.1,0.0,0.0,40
6138,289.42,0.0,0.0,1
5576,289.98,0.0,0.0,75
4948,292.57,0.0,0.0,90
5056,294.27,0.0,0.0,90
5405,294.68,0.0,0.0,40
5245,295.85,0.0,0.0,1
5602,295.9,0.0,0.0,1
5957,296.86,0.0,0.0,1
6719,296.73,0.0,0.0,1
6175,296.53,0.0,0.0,40
4588,295.7,0.0,0.0,1
3619,294.42,0.0,0.0,1
3173,293.2,0.0,0.0,1
2867,292.21,0.0,0.0,1
2033,291.56,0.0,0.0,1
1290,291.18,0.0,0.0,1
680,290.82,0.0,0.0,1
427,290.74,0.0,0.0,1
351,290.63,0.0,0.0,1
400,290.46,0.0,0.0,1
858,290.11,0.0,0.0,1
2798,289.55,0.0,0.0,1
5432,289.7,0.0,0.0,1
6412,289.84,0.3,0.0,1
5878,290.79,0.0,0.0,90
5198,291.49,0.28,0.0,90
5114,293.38,0.0,0.0,75
5537,294.11,0.0,0.0,1
5928,295.16,0.0,0.0,1
5676,296.21,0.0,0.0,1
5814,297.25,0.0,0.0,40
5914,297.62,0.0,0.0,75
5635,296.45,0.0,0.0,75
5693,295.55,0.0,0.0,90
4826,295.04,0.0,0.0,1
3721,293.03,0.0,0.0,40
3296,291.58,0.0,0.0,1
2960,290.06,0.0,0.0,1
2532,288.97,0.0,0.0,1
1896,288.63,0.0,0.0,1
1299,287.87,0.0,0.0,1
716,286.72,0.0,0.0,1
687,286.64,0.0,0.0,1
425,286.05,0.3,0.0,1
388,286.03,0.25,0.0,1
955,285.77,0.0,0.0,1
1712,285.91,0.0,0.0,1
2621,286.16,0.0,0.0,90
3564,286.75,0.0,0.0,90
4309,287.85,0.0,0.0,40
4733,289.16,0.0,0.0,90
5024,289.68,0.0,0.0,90
4970,291.88,0.0,0.0,90
4752,293.36,0.0,0.0,75
4850,294.6,0.0,0.0,1
4809,295.45,0.0,0.0,1
4649,295.92,0.0,0.0,1
4649,295.92,0.0,0.0,1
4649,295.92,0.0,0.0,1
4649,295.92,0.0,0.0,1
4649,295.92,0.0,0.0,1
693,289.71,0.0,0.0,1
693,289.71,0.0,0.0,1
693,289.71,0.0,0.0,1
693,289.71,0.0,0.0,1
693,289.71,0.0,0.0,1
693,289.71,0.0,0.0,1
388,289.48,0.0,0.0,1
303,289.64,0.25,0.0,40
547,289.41,0.25,0.0,90
1034,289.56,0.25,0.0,90
1707,289.95,0.0,0.0,90
2678,289.94,0.0,0.0,90
3627,290.39,0.0,0.0,90
4290,291.58,0.0,0.0,40
4507,293.79,0.0,0.0,40
5042,295.23,0.0,0.0,1
4723,296.85,0.0,0.0,1
4335,298.38,0.0,0.0,1
4849,299.34,0.0,0.0,1
4538,299.86,0.0,0.0,1
4332,299.47,0.0,0.0,1
3944,298.57,0.0,0.0,1
3620,296.81,0.0,0.0,1
3256,295.16,0.0,0.0,1
2737,294.26,0.0,0.0,1
1792,293.43,0.0,0.0,1
1221,292.94,0.0,0.0,1
662,292.35,0.0,0.0,1
341,292.08,0.0,0.0,1
255,291.74,0.3,0.0,1
359,291.55,0.0,0.0,1
859,291.66,0.0,0.0,40
2872,291.32,0.0,0.0,1
5625,291.49,0.0,0.0,75
6461,291.8,0.25,0.0,75
5987,293.03,0.0,0.0,40
5331,293.87,0.0,0.0,75
4734,295.73,0.0,0.0,75
5030,296.98,0.0,0.0,40
5314,298.86,0.0,0.0,1
5403,300.01,0.0,0.0,1
5351,300.9,0.0,0.0,1
5773,301.57,0.0,0.0,1
6488,301.9,0.0,0.0,1
5992,301.77,0.0,0.0,1
4393,301.32,0.0,0.0,1
3284,300.19,0.0,0.0,40
2945,297.93,0.0,0.0,1
2754,297.29,0.0,0.0,1
1625,296.11,0.0,0.0,1
1122,295.96,0.0,0.0,1
613,295.86,0.0,0.0,75
383,295.31,0.0,0.0,1
383,295.31,0.0,0.0,1
888,294.35,0.3,0.0,20
888,294.35,0.3,0.0,20
888,294.35,0.3,0.0,20
888,294.35,0.3,0.0,20
5285,297.44,0.0,0.0,1
5285,297.44,0.0,0.0,1
5285,297.44,0.0,0.0,1
5285,297.44,0.0,0.0,1
5517,299.43,0.0,0.0,1
5716,300.41,0.0,0.0,1
5379,301.57,0.0,0.0,1
5677,301.66,0.0,0.0,1
6077,301.74,0.0,0.0,1
6685,301.79,0.0,0.0,1
6685,301.79,0.0,0.0,1
6685,301.79,0.0,0.0,1
6685,301.79,0.0,0.0,1
6685,301.79,0.0,0.0,1
325,296.83,1.27,0.0,75
325,296.83,1.27,0.0,75
325,296.83,1.27,0.0,75
325,296.83,1.27,0.0,75
325,296.83,1.27,0.0,75
325,296.83,1.27,0.0,75
396,296.33,2.38,0.0,90
396,296.33,2.38,0.0,90
5637,293.54,0.42,0.0,90
5637,293.54,0.42,0.0,90
6477,293.39,0.0,0.0,40
5821,293.81,0.0,0.0,1
5428,294.38,0.25,0.0,90
4834,295.08,0.51,0.0,90
5126,295.55,0.0,0.0,90
5466,296.65,0.0,0.0,90
5414,297.5,0.0,0.0,90
5630,297.04,0.0,0.0,90
5934,296.28,0.0,0.0,90
6526,297.72,0.0,0.0,1
6210,298.04,0.0,0.0,1
4878,298.01,0.0,0.0,1
3626,296.55,0.0,0.0,1
3128,295.5,0.0,0.0,1
2916,294.73,0.0,0.0,1
1928,294.15,0.0,0.0,75
1192,293.67,0.0,0.0,40
602,293.66,0.0,0.0,40
404,293.5,0.0,0.0,1
311,293.2,0.0,0.0,1
395,292.91,0.3,0.0,40
870,292.67,0.0,0.0,1
3010,292.59,0.0,0.0,1
5815,292.42,0.0,0.0,75
6518,292.7,0.0,0.0,90
5905,293.54,0.0,0.0,90
5453,293.9,0.0,0.0,90
5422,295.6,0.0,0.0,90
5639,296.79,0.0,0.0,90
5715,299.36,0.0,0.0,90
5513,300.63,0.0,0.0,75
5743,300.88,0.0,0.0,40
5856,301.58,0.0,0.0,40
6154,301.78,0.0,0.0,1
5216,301.83,0.0,0.0,40
5491,301.11,0.0,0.0,5
4016,300.12,0.0,0.0,1
3252,298.31,0.0,0.0,1
3045,297.63,0.0,0.0,1
2610,296.79,0.0,0.0,1
1371,296.28,0.0,0.0,1
811,296.09,0.0,0.0,1
530,295.5,0.0,0.0,1
352,295.13,0.0,0.0,1
398,294.85,0.0,0.0,1
857,294.6,0.0,0.0,1
2670,294.61,0.0,0.0,1
5291,294.31,0.0,0.0,1
6243,294.39,0.0,0.0,75
5720,295.15,0.0,0.0,1
5234,295.69,0.0,0.0,40
5025,298.27,0.0,0.0,20
5453,299.95,0.0,0.0,1
5751,301.19,0.0,0.0,1
5394,302.25,0.0,0.0,1
5760,303.47,0.0,0.0,1
5750,303.76,0.0,0.0,40
5651,304.3,0.0,0.0,1
5097,304.01,0.0,0.0,40
4399,302.65,0.0,0.0,1
3649,301.33,0.0,0.0,40
3146,300.81,0.0,0.0,1
2992,299.7,0.0,0.0,1
2689,298.73,0.0,0.0,1
2211,298.11,0.0,0.0,1
1418,297.57,0.0,0.0,1
1040,297.49,0.0,0.0,1
758,297.22,0.0,0.0,1
514,297.14,0.0,0.0,1
439,296.78,0.0,0.0,40
773,296.79,0.0,0.0,75
1376,296.54,1.8,0.0,40
2283,296.13,0.78,0.0,75
3026,296.26,0.63,0.0,75
3734,296.14,0.96,0.0,1
4150,298.36,0.3,0.0,1
4549,300.54,0.0,0.0,1
4623,301.54,0.0,0.0,1
4465,302.71,0.0,0.0,1
4390,303.23,0.0,0.0,1
4334,303.24,0.0,0.0,1
4010,303.3,0.0,0.0,1
3679,303.67,0.0,0.0,1
3665,303.3,0.0,0.0,75
3275,301.92,0.0,0.0,1
3030,301.24,0.0,0.0,40
2849,300.56,0.0,0.0,1
2673,300.33,0.0,0.0,1
2046,299.86,0.0,0.0,1
1198,299.76,0.0,0.0,1
869,299.6,0.0,0.0,1
527,299.39,0.0,0.0,1
397,299.01,0.0,0.0,1
355,298.97,0.0,0.0,75
633,298.4,0.0,0.0,75
880,297.33,1.8,0.0,90
1290,296.71,8.4,0.0,90
1936,296.57,0.3,0.0,90
2788,296.77,0.3,0.0,40
3636,298.32,0.0,0.0,40
3927,298.66,0.0,0.0,75
4281,299.39,0.3,0.0,40
4579,300.01,0.0,0.0,75
4198,299.88,0.3,0.0,90
4264,300.5,0.0,0.0,1
3978,300.53,0.3,0.0,40
3692,300.2,0.0,0.0,40
3412,300.76,0.0,0.0,40
3130,299.67,0.0,0.0,90
3032,297.7,0.0,0.0,40
2725,297.26,0.0,0.0,40
2027,296.27,0.0,0.0,90
1473,295.33,0.0,0.0,75
973,295.02,0.0,0.0,90
517,294.36,0.0,0.0,1
329,294.21,0.0,0.0,1
255,293.5,0.3,0.0,1
291,293.14,0.3,0.0,40
576,292.85,0.0,0.0,75
1057,292.88,0.0,0.0,40
1658,291.85,0.0,0.0,1
2204,292.46,0.0,0.0,1
2880,292.63,0.0,0.0,1
3334,295.01,0.0,0.0,40
3782,295.91,0.0,0.0,1
4073,296.09,0.0,0.0,1
4408,298.31,0.0,0.0,1
4660,299.11,0.0,0.0,1
4383,299.6,0.0,0.0,1
4183,299.56,0.0,0.0,1
3798,299.48,0.0,0.0,1
3622,298.51,0.0,0.0,1
3511,295.91,0.0,0.0,1
2924,295.72,0.0,0.0,1
2309,294.45,0.0,0.0,1
1606,293.81,0.0,0.0,40
994,293.41,0.0,0.0,1
567,293.35,0.0,0.0,1
311,293.11,0.0,0.0,75
253,293.18,0.3,0.0,40
309,292.81,0.9,0.0,40
809,292.03,1.8,0.0,90
2776,291.83,2.7,0.0,90
5538,291.35,0.3,0.0,1
6468,291.25,0.0,0.0,40
